Date,Open,High,Low,Close,Adj Close,Volume,log_return,std_resid,abs_resid,sq_resid,volatility
2009-09-23,21655.619141,21742.390625,21524.330078,21595.519531,21595.519531,1171918400.0,-0.48789584757109594,-0.35856213299672235,0.35856213299672235,0.1285668032191592,1.463138076801813
2009-09-24,21386.470703,21399.230469,20963.369141,21050.730469,21050.730469,2069933800.0,-2.555060291184752,-1.8243485213253263,1.8243485213253263,3.3282475272619045,1.420666239484542
2009-09-25,20810.810547,21065.730469,20766.460938,21024.400391,21024.400391,1265650900.0,-0.12515745476662232,-0.10637842322620794,0.10637842322620794,0.011316368928094216,1.5218078250517175
2009-09-28,20798.519531,20829.509766,20534.820313,20588.410156,20588.410156,1258607200.0,-2.0955382911235887,-1.449358112375398,1.449358112375398,2.1006389379083767,1.4711811629112366
2009-09-29,20889.810547,21087.25,20889.810547,21013.169922,21013.169922,1303147900.0,2.0421076614104194,1.318714828855704,1.318714828855704,1.7390087998439288,1.5207060354624762
2009-09-30,21036.179688,21090.490234,20792.980469,20955.25,20955.25,1120802500.0,-0.2760168663947127,-0.20120365050307695,0.20120365050307695,0.040482908975764335,1.5543799912597223
2009-10-02,20380.230469,20470.919922,20323.589844,20375.490234,20375.490234,1855212800.0,-2.8056492230868812,-1.890050083983455,1.890050083983455,3.5722893199658654,1.5038645321038204
2009-10-05,20342.580078,20489.949219,20305.060547,20429.070313,20429.070313,1232002900.0,0.26261824206006423,0.139347421714682,0.139347421714682,0.01941770393852943,1.621043124908997
2009-10-06,20509.640625,20824.130859,20509.640625,20811.529297,20811.529297,1441085000.0,1.8548224446089279,1.1604952424744046,1.1604952424744046,1.346749207805727,1.5666521636200008
2009-10-07,21074.980469,21343.75,21072.589844,21241.589844,21241.589844,2029142400.0,2.0453918716357933,1.2699787362063015,1.2699787362063015,1.6128459904161547,1.5816499538570323
2009-10-08,21418.269531,21524.050781,21284.419922,21492.900391,21492.900391,1407628200.0,1.1761621243813636,0.7077630021440526,0.7077630021440526,0.5009284672039622,1.6099062239958228
2009-10-09,21572.699219,21572.699219,21421.769531,21499.439453,21499.439453,1390745100.0,0.030419661149672095,-0.003990511374872107,0.003990511374872107,1.5924181032983673e-05,1.5813514542893488
2009-10-12,21623.330078,21623.330078,21262.710938,21299.349609,21299.349609,1010812100.0,-0.9350325379799074,-0.6361327434141223,0.6361327434141223,0.40466486724357753,1.5276097798081343
2009-10-13,21371.820313,21679.150391,21371.820313,21467.359375,21467.359375,1821994400.0,0.7857075482853304,0.5005104537795276,0.5005104537795276,0.25051071434258865,1.4964272584395748
2009-10-14,21564.330078,21893.419922,21562.660156,21886.480469,21886.480469,2012520000.0,1.9335503069767057,1.3004022943165954,1.3004022943165954,1.691046127063865,1.4586411091022131
2009-10-15,22209.189453,22250.349609,21971.480469,21999.080078,21999.080078,2154508000.0,0.5131521834623953,0.319893155398051,0.319893155398051,0.10233163087052162,1.4893163961382265
2009-10-16,22138.060547,22143.009766,21899.169922,21929.900391,21929.900391,2142512400.0,-0.3149617562277385,-0.24346281156298924,0.24346281156298924,0.059274140614155604,1.4445401993249893
2009-10-19,21761.830078,22250.230469,21761.830078,22200.460938,22200.460938,1527458500.0,1.2262031350241287,0.8499240802925547,0.8499240802925547,0.7223709422611451,1.399505085794266
2009-10-20,22260.410156,22451.619141,22260.410156,22384.960938,22384.960938,1846967000.0,0.8276295047929594,0.5704099089569155,0.5704099089569155,0.3253674642362366,1.3865457634204839
2009-10-21,22299.650391,22407.140625,22200.640625,22318.109375,22318.109375,1399452700.0,-0.29909181793321693,-0.2476536939537043,0.2476536939537043,0.06133235212891503,1.356014015731495
2009-10-22,22237.369141,22266.740234,22002.789063,22210.519531,22210.519531,1706795000.0,-0.48323991110361675,-0.39548259167559896,0.39548259167559896,0.15640648031844853,1.314773353275218
2009-10-23,22438.900391,22620.009766,22407.400391,22589.730469,22589.730469,2119026800.0,1.6929369585675147,1.294538658653976,1.294538658653976,1.6758303387496354,1.2793800211218926
2009-10-27,22016.789063,22277.060547,22016.789063,22169.589844,22169.589844,1680305800.0,-1.8773876017977642,-1.4639316799799222,1.4639316799799222,2.1430959636488374,1.3075184382509575
2009-10-28,22004.550781,22149.039063,21740.330078,21761.580078,21761.580078,1739942000.0,-1.8575489730759287,-1.3981325943723992,1.3981325943723992,1.954774751446496,1.354863653716568
2009-10-29,21290.089844,21346.550781,21134.330078,21264.990234,21264.990234,2279739400.0,-2.3083963776960204,-1.6804944559128663,1.6804944559128663,2.8240616163538803,1.3954978735932821
2009-10-30,21720.410156,21953.589844,21720.410156,21752.869141,21752.869141,2177434200.0,2.2683593910274524,1.5139945439992237,1.5139945439992237,2.2921794792594175,1.474000905589071
2009-11-02,21194.119141,21632.900391,21130.900391,21620.189453,21620.189453,1722584000.0,-0.6118088332339511,-0.4232508529326875,0.4232508529326875,0.17914128450824746,1.5322801852753194
2009-11-03,21598.630859,21684.730469,21223.419922,21240.060547,21240.060547,1458858900.0,-1.7738528049406455,-1.2154277448787487,1.2154277448787487,1.4772646030210406,1.489667217722559
2009-11-04,21396.5,21699.839844,21360.660156,21614.769531,21614.769531,1403161200.0,1.7487808624396806,1.1332689810497476,1.1332689810497476,1.2842985834095333,1.5107188398804692
2009-11-05,21405.060547,21549.099609,21372.990234,21479.080078,21479.080078,1261955100.0,-0.6297413791310547,-0.43769676753748804,0.43769676753748804,0.19157846031276585,1.5226784629832952
2009-11-06,21866.720703,21931.359375,21780.570313,21829.720703,21829.720703,1524134800.0,1.6192934482875287,1.068547583883692,1.068547583883692,1.1417939390236758,1.481041565243108
2009-11-09,22004.509766,22214.849609,21941.619141,22207.550781,22207.550781,1662950300.0,1.715998002132757,1.129795744195873,1.129795744195873,1.2764384236031066,1.4863464910750606
2009-11-10,22556.560547,22556.560547,22200.240234,22268.160156,22268.160156,1699836300.0,0.2725506180441428,0.15742714315139825,0.15742714315139825,0.024783305400810834,1.4979663049698428
2009-11-11,22534.140625,22643.660156,22396.039063,22627.210938,22627.210938,1321250300.0,1.5995343328718548,1.0785236134522314,1.0785236134522314,1.163213184774058,1.4490218399148553
2009-11-12,22660.470703,22707.359375,22359.089844,22397.570313,22397.570313,1415963700.0,-1.0200721019922199,-0.7260727772894945,0.7260727772894945,0.5271816779208799,1.4555044579044225
2009-11-13,22381.339844,22585.529297,22343.990234,22553.630859,22553.630859,1424375200.0,0.694358188200006,0.45915461132719226,0.45915461132719226,0.21082295710302498,1.4322585679438986
2009-11-16,22789.990234,22998.849609,22770.689453,22943.980469,22943.980469,1663684400.0,1.7159546480080223,1.2038665889894031,1.2038665889894031,1.4492947640849805,1.394859365024806
2009-11-17,23000.369141,23000.369141,22798.019531,22914.150391,22914.150391,1263504800.0,-0.13009724403474365,-0.117961445192241,0.117961445192241,0.013914902551842077,1.4142528169144637
2009-11-18,22974.359375,23099.570313,22645.740234,22840.330078,22840.330078,1646321200.0,-0.32268042952896536,-0.2626568859576463,0.2626568859576463,0.06898863974096801,1.368365007200325
2009-11-19,22894.839844,22894.839844,22587.179688,22643.160156,22643.160156,1302322400.0,-0.8670009978304805,-0.6810591496052523,0.6810591496052523,0.4638415652610294,1.326949444068074
2009-11-20,22486.560547,22584.550781,22376.359375,22455.839844,22455.839844,1444953400.0,-0.8307119413693442,-0.665022165921359,0.665022165921359,0.44225448116673555,1.3043805875000059
2009-11-23,22541.689453,22794.130859,22490.339844,22771.390625,22771.390625,1136305700.0,1.3954243851443948,1.06019095207306,1.06019095207306,1.1240048548575812,1.2815562332162596
2009-11-24,22697.619141,22813.929688,22395.380859,22423.140625,22423.140625,1780954800.0,-1.5411461660077563,-1.225574329939069,1.225574329939069,1.5020324382055976,1.2874586139560273
2009-11-25,22505.929688,22638.890625,22336.070313,22611.800781,22611.800781,2905056800.0,0.837843921821424,0.6121573804483755,0.6121573804483755,0.37473665843741716,1.3086730394706059
2009-11-26,22580.25,22580.25,22108.259766,22210.410156,22210.410156,2298765800.0,-1.7910823539512677,-1.4248073368610745,1.4248073368610745,2.0300759471731475,1.28284882368287
2009-11-27,21623.919922,21685.130859,21002.490234,21134.5,21134.5,3974764000.0,-4.965432861412111,-3.7748602590825446,3.7748602590825446,14.249569975600735,1.3251253239089542
2009-11-30,21687.689453,21924.080078,21687.689453,21821.5,21821.5,2028632400.0,3.1988946014809727,1.7565600997630504,1.7565600997630504,3.0855033840795776,1.800202873668738
2009-12-01,21813.419922,22130.75,21789.410156,22113.150391,22113.150391,1442550900.0,1.3276749560702683,0.6751766137653112,0.6751766137653112,0.4558634597755923,1.912010676369948
2009-12-02,22402.509766,22439.359375,22266.689453,22289.570313,22289.570313,1617587100.0,0.7946398218027895,0.40464718620584134,0.40464718620584134,0.16373934530430484,1.8730137896017927
2009-12-03,22503.679688,22593.720703,22333.669922,22553.869141,22553.869141,1437844200.0,1.178776167039608,0.6284838812930535,0.6284838812930535,0.394991989045181,1.8171446220295393
2009-12-04,22400.490234,22528.839844,22240.859375,22498.150391,22498.150391,1417672800.0,-0.2473530775656485,-0.15986256724003917,0.15986256724003917,0.025556040404576045,1.777046025132151
2009-12-07,22387.230469,22476.619141,22256.109375,22324.960938,22324.960938,1120986900.0,-0.7727723923542484,-0.47158536912348253,0.47158536912348253,0.22239276037133127,1.716555490206415
2009-12-08,22306.169922,22306.169922,22055.019531,22060.519531,22060.519531,1317624300.0,-1.1915812699387018,-0.735665727135954,0.735665727135954,0.541204062082472,1.6696595841651725
2009-12-09,21905.800781,22034.810547,21658.269531,21741.759766,21741.759766,1563804700.0,-1.4554739948723139,-0.9089125540618456,0.9089125540618456,0.8261220309312274,1.6417465578173358
2009-12-10,21939.119141,21981.380859,21565.580078,21700.039063,21700.039063,1620539200.0,-0.19207637322313786,-0.14040543425181293,0.14040543425181293,0.019713685967440164,1.6296123904183415
2009-12-11,21796.830078,22143.839844,21796.830078,21902.109375,21902.109375,1537443400.0,0.9268889994235252,0.5652234751093279,0.5652234751093279,0.31947757681466504,1.574879629929848
2009-12-14,21638.970703,22225.769531,21546.529297,22085.75,22085.75,1895287700.0,0.834965349574901,0.5190314477216755,0.5190314477216755,0.2693936437240584,1.5379324142364124
2009-12-15,22032.160156,22032.160156,21779.919922,21813.919922,21813.919922,1767722700.0,-1.2384309618477474,-0.8503017913757553,0.8503017913757553,0.7230131364168185,1.4996569887266384
2009-12-16,21840.25,21907.289063,21517.589844,21611.740234,21611.740234,1781760100.0,-0.931159817115379,-0.6518828600184227,0.6518828600184227,0.42495126318579846,1.4847604356459227
2009-12-17,21665.789063,21665.789063,21218.900391,21347.630859,21347.630859,1787913100.0,-1.2295929657600624,-0.8698294672394147,0.8698294672394147,0.756603302078004,1.4558290740536615
2009-12-18,21162.429688,21281.910156,21078.199219,21175.880859,21175.880859,1872781600.0,-0.8077928044626148,-0.5851096359866625,0.5851096359866625,0.34235328612444477,1.4433583291688428
2009-12-21,21110.240234,21178.449219,20932.769531,20948.099609,20948.099609,1201789400.0,-1.081490721508338,-0.7920772677853724,0.7920772677853724,0.6273863981423404,1.411757197313008
2009-12-22,21151.849609,21229.710938,21029.279297,21092.039063,21092.039063,1273395000.0,0.6847742229629361,0.4648043666183698,0.4648043666183698,0.21604309922750395,1.3942299328253343
2009-12-23,21115.880859,21339.179688,21017.019531,21328.740234,21328.740234,992743500.0,1.115979628389674,0.7944629438837645,0.7944629438837645,0.6311713692044575,1.3584643243371857
2009-12-24,21115.880859,21339.179688,21017.019531,21328.740234,21328.740234,992743500.0,0.0,-0.02736270542777745,0.02736270542777745,0.0007487176483273215,1.3423402964531972
2009-12-28,21622.130859,21739.390625,21474.109375,21480.220703,21480.220703,851751100.0,0.7077074422047858,0.5165341546858302,0.5165341546858302,0.26680753295700516,1.2989990574722166
2009-12-29,21544.439453,21608.980469,21392.900391,21499.439453,21499.439453,775521100.0,0.0894318438591668,0.041532863617542,0.041532863617542,0.001724978760273344,1.2689176029081501
2009-12-30,21469.330078,21620.740234,21320.109375,21496.619141,21496.619141,1494220200.0,-0.013118932740852074,-0.040564208784071284,0.040564208784071284,0.001645455034277726,1.2288910926844214
2009-12-31,21469.330078,21620.740234,21320.109375,21496.619141,21496.619141,1494220200.0,0.0,-0.030848284553079305,0.030848284553079305,0.0009516166598677512,1.1906678976746492
2010-01-04,21860.039063,22024.830078,21689.220703,21823.279297,21823.279297,1006199600.0,1.5081584188335384,1.2748913038723633,1.2748913038723633,1.6253478366893745,1.1541598505288473
2010-01-05,22092.150391,22297.039063,21987.269531,22279.580078,22279.580078,1965584800.0,2.0693309693754713,1.7234603640007222,1.7234603640007222,2.970315626281502,1.1793720062940394
2010-01-06,22357.460938,22514.789063,22277.130859,22416.669922,22416.669922,2100234000.0,0.6134307638227199,0.4601480494635812,0.4601480494635812,0.21173622742513834,1.2532938091975527
2010-01-07,22548.029297,22548.029297,22169.609375,22269.449219,22269.449219,1495365300.0,-0.6589126040985605,-0.5689838761363843,0.5689838761363843,0.32374265130318436,1.2226052360884485
2010-01-08,22282.75,22443.220703,22206.160156,22296.75,22296.75,1626022600.0,0.12251789424926329,0.0716356575873058,0.0716356575873058,0.005131667437965724,1.1975576831834798
2010-01-11,22524.179688,22671.919922,22373.960938,22411.519531,22411.519531,1744637600.0,0.5134163514302514,0.4106182964342985,0.4106182964342985,0.1686073853666054,1.160898804203285
2010-01-12,22378.230469,22476.119141,22192.980469,22326.640625,22326.640625,2204776800.0,-0.3794479144653806,-0.3676017926089979,0.3676017926089979,0.1351310779293487,1.1321434904528211
2010-01-13,21990.679688,22012.039063,21688.169922,21748.599609,21748.599609,3414190400.0,-2.623124263557841,-2.410766817688948,2.410766817688948,5.8117966492700965,1.103322936982915
2010-01-14,21871.009766,21988.929688,21707.099609,21716.949219,21716.949219,2338667600.0,-0.14563439987522742,-0.14426540739499677,0.14426540739499677,0.02081250777084439,1.2640900218830717
2010-01-15,21715.089844,21788.849609,21581.070313,21654.160156,21654.160156,2659842200.0,-0.28954346693481625,-0.2663294971062383,0.2663294971062383,0.0709314010288618,1.2250747010585563
2010-01-18,21418.339844,21645.679688,21320.970703,21460.009766,21460.009766,1867401600.0,-0.9006398718970132,-0.7878282842132008,0.7878282842132008,0.620673405406316,1.1898150305035609
2010-01-19,21481.109375,21681.689453,21335.599609,21677.980469,21677.980469,1913397800.0,1.0105828151989016,0.8271536817022143,0.8271536817022143,0.684183213153528,1.177354069293518
2010-01-20,21543.25,21561.560547,21171.300781,21286.169922,21286.169922,2197552000.0,-1.8239458041064083,-1.5935669432870103,1.5935669432870103,2.5394556027371054,1.1676170079081356
2010-01-21,21192.830078,21272.259766,20828.240234,20862.669922,20862.669922,2465648800.0,-2.0096128584601303,-1.669419972505093,1.669419972505093,2.786963044598906,1.225780782714082
2010-01-22,20527.199219,20738.990234,20250.359375,20726.179688,20726.179688,3220362000.0,-0.6563813393301032,-0.5351371221723051,0.5351371221723051,0.28637173952685663,1.2952033651341746
2010-01-25,20447.789063,20619.699219,20422.669922,20598.550781,20598.550781,1909841600.0,-0.6176897530753678,-0.5168846447411013,0.5168846447411013,0.2671697359691345,1.2660848447506887
2010-01-26,20560.109375,20560.109375,20046.599609,20109.330078,20109.330078,2270009200.0,-2.4036832533424146,-1.9725255764589305,1.9725255764589305,3.890857149784636,1.237202368670483
2010-01-27,20185.800781,20340.820313,19923.550781,20033.070313,20033.070313,1822372600.0,-0.3799466698421128,-0.3091724976125237,0.3091724976125237,0.09558763327996597,1.3477160328795
